Cycle Pair,Battery ID,Charge_Ah,Discharge_Ah,Initial Discharge_Ah,Charge_Wh,Discharge_Wh,Charge Duration_Sec,Discharge Duration_Sec,Average_Charge_Voltage,Average_Discharge_Voltage,Voltage Hysteresis,Ambient Temperature,Max Charge Temperature,Max Discharge Temperature,Charge_Tempaerature_Rise_Rate,Discharge_Tempaerature_Rise_Rate,Coulombic_Efficiency_Ah,Energy_Efficiency_Wh,SOH,Capacity_Fade,Cycle Status
4,B0039,0.5673235166455882,0.5501832137267578,0.5506011543185722,2.385235355278785,1.5830249824955462,6671.063,488.42199999999997,4.210106768128674,2.877112003111977,1.3329947650166973,24,28.80714286935244,43.387251683118016,-0.0004052388305697577,0.036516319003532055,96.9787427427342,66.3676638446659,30.973419592128632,0.4051201920730101,Invalid : Discharge Ah significantly lower than average
5,B0039,0.5596229329048084,0.5468159488359742,0.5506011543185722,2.3530294672108703,1.5771027623944638,6593.735,485.29699999999997,4.2101896745772445,2.8842634473710134,1.325926227206231,24,28.844751541211828,42.8021626655845,-0.000417055307586205,0.034407076286585535,97.71149763245805,67.02435240914598,30.78385417875729,0.1895654133713407,Invalid : Discharge Ah significantly lower than average
6,B0039,0.55553121384548,0.5395477541201255,0.5506011543185722,2.3371467230623124,1.560819014869401,6768.219,478.70300000000003,4.210787462290913,2.892836282581472,1.317951179709441,24,27.12633574486719,42.50545366992459,8.296326794936907e-05,0.03563920177492615,97.12285118693613,66.78309921528135,30.374679854651,0.4091743241062922,Invalid : Discharge Ah significantly lower than average
7,B0039,0.5515771234603737,0.5439328272649901,0.5506011543185722,2.320402895292224,1.570039098253827,6698.735,482.61,4.210719132610841,2.8863992998401837,1.324319832770657,24,26.85129318247529,42.94511904762865,-4.466769240575653e-05,0.036354702547304794,98.61410202304506,67.66234869984082,30.621544366452557,-0.246864511801558,Invalid : Discharge Ah significantly lower than average
8,B0039,0.5543069162566328,0.5412173315077503,0.5506011543185722,2.3307018354246822,1.5615108352843032,6549.672,480.156,4.210161150709571,2.8851168692236957,1.3250442814858756,24,28.885108817551654,43.02848754119143,-0.0005123311378480615,0.036630830092526004,97.63856730540554,66.99745164957048,30.468671310003025,0.15287305644953264,Invalid : Discharge Ah significantly lower than average
9,B0039,0.5513556054683955,0.5440947819263176,0.5506011543185722,2.3183357827314994,1.561440296666469,6562.516,482.735,4.210221268464131,2.8697547516623776,1.340466516801753,24,28.89058404679197,42.90402322356514,-0.0005972157812259353,0.03612703471548347,98.68309608715965,67.35177485061098,30.6306618559634,-0.161990545960375,Invalid : Discharge Ah significantly lower than average
10,B0039,0.5536322844736875,0.536107232991502,0.5506011543185722,2.327838532031282,1.5499874416322836,6544.218,475.39099999999996,4.210209585575373,2.891047003960093,1.3191625816152799,24,28.6122087103012,42.903319903332616,-0.00040932234654622346,0.036219084063348686,96.83453223851537,66.58483482871803,30.180990367451628,0.44967148851177186,Invalid : Discharge Ah significantly lower than average
11,B0039,0.5459477632476583,0.5277079939036928,0.5506011543185722,2.2956397695389037,1.5178381037932644,6504.844,467.782,4.210257389539308,2.876363192016813,1.3338941975224947,24,29.02951510769504,42.59321419817602,-0.0006021330329764773,0.03537637258159483,96.65906327091382,66.1183049681237,29.7081421415686,0.4728482258830269,Invalid : Discharge Ah significantly lower than average
12,B0039,0.536848996441044,1.7589379514181191,0.5506011543185722,2.2587651592314866,6.41151415010604,6710.0,6345.266,4.210897453281096,3.6462121506434317,0.5646853026376646,44,27.23975918925982,48.06935079319621,4.7863400250385954e-05,0.0028132859997289693,327.64109890839353,283.8504093222098,99.02214725302323,-69.31400511145463,Invalid : Charge Ah less than Discharge Ah
13,B0039,1.7691842523139223,1.779331809745368,0.5506011543185722,7.202515560375133,6.511099795534683,9362.187,6418.047,4.141116962472143,3.6596580120634594,0.4814589504086837,44,47.21343671611138,48.23751281681697,9.8415238566455e-06,0.0004621650515014213,100.57357267442177,90.40035722179768,100.17025122150605,-1.1481039684828147,Invalid : Charge Ah less than Discharge Ah
14,B0039,1.7750483897440243,1.7785456123467807,0.5506011543185722,7.209339179985426,6.512508072635778,9327.343,6414.25,4.135759657376328,3.6620391185730585,0.47372053880326925,44,47.53868573873631,48.16501174345016,-0.00025275391396846237,0.0004665027855755394,100.19702125434793,90.33432759989721,100.12599101635774,0.044260205148304976,Invalid : Charge Ah less than Discharge Ah
15,B0039,1.7732024542916913,1.7776627850374855,0.5506011543185722,7.202156075799121,6.508420324278959,9278.172,6411.391,4.1357190063832805,3.661516480889783,0.4742025254934976,44,47.43691994373169,48.15063791139804,-0.00024772417770978266,0.0004584105733757415,100.25154097519993,90.3676656792919,100.07629088011956,0.04970013623818659,Invalid : Charge Ah less than Discharge Ah
16,B0039,1.77358042489078,1.7774627634626277,0.5506011543185722,7.203828608297182,6.5079132005810205,9323.297,6411.359,4.136089481061729,3.6616480266658598,0.4744414543958695,44,47.43721600284037,48.16034136148699,-0.0002478300750265172,0.00047433698159168663,100.21889836611648,90.33964513099848,100.06503035451466,0.011260525604896543,Invalid : Charge Ah less than Discharge Ah
17,B0039,1.7758716725485284,1.7766274126649,0.5506011543185722,7.213542475476362,6.5043258752988855,9312.344,6408.5779999999995,4.135986841189013,3.661350684560765,0.47463615662824754,44,47.44021480706273,48.21589610362938,-0.00024470751219212393,0.0004722203264136781,100.04255600942646,90.16826195189705,100.01800298232465,0.047027372190015626,Invalid : Charge Ah less than Discharge Ah
18,B0039,1.7762770303636755,1.7711475303142334,0.5506011543185722,7.227088491609551,6.47757319117831,9371.578,6388.39,4.140321068585,3.657848811342149,0.48247225724285103,44,47.2213399482767,48.20937182680132,8.47530660791651e-07,0.00047650654248814183,99.71122184424172,89.62908367178004,99.70950448377359,0.30849849855106015,Valid
19,B0039,1.7744281198064575,1.7787637299470054,0.5506011543185722,7.217206551751394,6.509594272924895,9307.0,6415.328000000002,4.139361009591723,3.659954154303578,0.4794068552881452,44,47.268311966019546,48.140654535868926,-1.7939150119384624e-05,0.00045787261526226557,100.24433844866145,90.1954825076361,100.13827028585132,-0.4287658020777343,Invalid : Charge Ah less than Discharge Ah
20,B0039,1.7756380175699389,1.7773429181614406,0.5506011543185722,7.211719378622584,6.506323278517602,9346.703,6410.687,4.136330606193291,3.6610468385064636,0.47528376768682756,44,47.50082132192769,48.14679691801404,-0.0002481791882484597,0.00045213662474420153,100.09601622485167,90.21875279567921,100.05828347691607,0.07998680893524579,Invalid : Charge Ah less than Discharge Ah
21,B0039,1.7745875003183775,1.7740292946270895,0.5506011543185722,7.208920726681488,6.494351240226154,9284.016,6397.563,4.136651935407327,3.6610918871377334,0.47556004826959386,44,47.41612159669902,48.13552650509083,-0.00024195527002836696,0.0004695089643908245,99.96854448196058,90.08770503175896,99.87173788712137,0.18654558979470437,Valid
22,B0039,1.7776646548902375,1.7721473475953857,0.5506011543185722,7.223522708481663,6.486219101724901,9268.562,6391.61,4.136882586280656,3.660336166665574,0.47654641961508215,44,47.37016077709854,48.12452733116448,-0.00023936088214498183,0.00046536073446790387,99.68963171542653,89.79301877336053,99.7657907524055,0.10594713471587625,Valid
23,B0039,1.7721620933211326,1.7711625695845465,0.5506011543185722,7.201171908807365,6.483118222989885,9363.86,6388.015,4.137803623495637,3.6606951508875305,0.47710847260810674,44,47.34520975247255,48.170241364623394,-0.0002368620083604226,0.0004698208230607592,99.94359862789341,90.02865512849003,99.71035114288304,0.05543960952245186,Valid
24,B0039,1.7797279446184895,1.7700990244721901,0.5506011543185722,7.245550899913937,6.477194128872574,9452.233999999999,6383.625,4.142292705852263,3.659439202183809,0.48285350366845403,44,47.14344929515081,48.1611629393679,-1.7731644800848896e-06,0.000474134887309687,99.45896673840431,89.39546789947346,99.65047721689201,0.05987392599102748,Valid
25,B0039,1.7714666083707213,1.7689711604062925,0.5506011543185722,7.200137005055655,6.474303291376736,9389.780999999995,6380.093000000001,4.139426217003789,3.660219936130649,0.4792062808731403,44,47.42373850903198,48.14390229371445,-0.00023943528137333587,0.0004663172039888265,99.85913096229774,89.9191680218131,99.5869823553907,0.06349486150131156,Valid
26,B0039,1.7701887639894114,1.7683045444844923,0.5506011543185722,7.196111662360461,6.469268205994059,9390.266,6377.453,4.1393829802923685,3.6587585535513134,0.4806244267410551,44,47.37452362810557,48.15074289716964,-0.00023504318604138943,0.000465268386380205,99.89355827224477,89.89949724976913,99.54945417543615,0.037528179954549046,Valid
27,B0039,1.766649091200391,1.7673085693800308,0.5506011543185722,7.181251254739601,6.465232912983591,9413.969,6374.188,4.1396614206404605,3.6585175521828797,0.48114386845758084,44,47.43602555776618,48.13622700427455,-0.00024484713696210607,0.0004704077572623157,100.03732932493072,90.02933727902307,99.49338420811591,0.05606996732024072,Invalid : Charge Ah less than Discharge Ah
28,B0039,1.7714859729981545,1.763527410050119,0.5506011543185722,7.202642232507314,6.453135095223317,9452.797,6359.391,4.140384390072711,3.6594715423921347,0.4809128476805764,44,47.4242966727782,48.19170002888387,-0.00023887166566357833,0.00047586793121121674,99.55074084303553,89.5939974097105,99.28051796365756,0.212866244458354,Valid
29,B0039,1.767382236264337,1.7635903926947205,0.5506011543185722,7.1991922790529665,6.449796370279157,9502.813,6360.625,4.144461387806507,3.6574092642682725,0.4870521235382341,44,47.10105643122063,48.24416793666581,-2.515951393101599e-06,0.00048758600122171677,99.785454244599,89.59055572172618,99.28406366957803,-0.0035457059204730967,Valid
30,B0039,1.7706009163287844,1.7616748042155033,0.5506011543185722,7.201098233356467,6.444224164749237,9447.562000000002,6353.485000000001,4.140738522620501,3.6582675046280246,0.4824710179924767,44,47.49851445090709,48.23591599138683,-0.00024610813934310984,0.00048766372485044296,99.49587103276842,89.48946335572418,99.17622263725946,0.107841032318575,Valid
31,B0039,1.7738208145748566,1.7604148962021495,0.5506011543185722,7.216522100262306,6.438956493593512,9581.016,6348.9220000000005,4.14240718131697,3.6578980899790348,0.48450909133793507,44,47.3752824557842,48.17960969878592,-0.0002244518457926825,0.00046234372226303507,99.24423491580686,89.22520300131096,99.10529415639805,0.07092848086141146,Valid
32,B0039,1.7593411050013725,1.7609344588569975,0.5506011543185722,7.156574260490213,6.437652248049475,9498.562,6351.015,4.1426404897964275,3.656023220621609,0.48661726917481873,44,47.32310985118046,48.28957604466331,-0.0002278207740279386,0.00048420874350248915,100.09056537422423,89.95438339248794,99.13454374401087,-0.029249587612824257,Invalid : Charge Ah less than Discharge Ah
33,B0039,1.7746016145215786,1.7582897123455277,0.5506011543185722,7.220451227038778,6.428003616112845,9535.828,6341.625,4.142379205203878,3.656053107324339,0.48632609787953873,44,47.44786093223619,48.274747950012525,-0.0002261081746548665,0.0004704453656256052,99.08081329113134,89.02495722208586,98.98565362637225,0.14889011763861504,Valid
34,B0039,1.766380397819488,1.755531687984639,0.5506011543185722,7.198987488292158,6.417507840235337,9662.328,6331.9220000000005,4.146794692857696,3.6558473167439325,0.49094737611376393,44,47.1993765963369,48.317175362677766,2.2847218563723845e-06,0.0004830906604182107,99.3858225641407,89.14458943944888,98.8303863560452,0.15526727032705878,Valid
35,B0039,1.7604607944691057,1.754194176830725,0.5506011543185722,7.164226431281086,6.41320500287159,9546.297000000006,6327.531,4.143516840265168,3.6561138940868103,0.48740294617835733,44,47.48117675556703,48.28207207169415,-0.00023902996003807194,0.00048619177901335607,99.64403537652933,89.51706181241957,98.75508908570735,0.07529727033784184,Valid
36,B0039,1.7593626073523385,1.7523145738904933,0.5506011543185722,7.161291768655601,6.404120388687513,9545.359,6320.281,4.144063355277877,3.6548762587911834,0.489187096486694,44,47.4476202253757,48.28081568641093,-0.00023850839473383656,0.0004847430401893699,99.5993984734931,89.42688827060272,98.64927391526614,0.10581517044121824,Valid
37,B0039,1.7606655287487982,1.7521655797315918,0.5506011543185722,7.167879456697129,6.400836465174937,9613.86,6319.515,4.144700981342371,3.6532941227535156,0.4914068585888556,44,47.43024532979324,48.310623679597526,-0.00023088750326837003,0.0004800425602664247,99.51723090624448,89.29888544923108,98.6408860573939,0.008387857872236282,Valid
38,B0039,1.7681577933369361,1.7479509998116016,0.5506011543185722,7.200008851819392,6.388038120549231,9866.828000000001,6303.766,4.146591431922647,3.6548046250436546,0.49178680687899234,44,47.47172440168836,48.42123563090667,-0.00021333844872494501,0.0004831515963592694,98.85718381009426,88.72264259696038,98.40361972681615,0.2372663305777536,Valid
39,B0039,1.749653694773646,1.6648111231929688,0.5506011543185722,7.136750321308686,5.8008341193445725,9639.688,3001.313,4.149642032238214,3.4842016059974847,0.6654404262407292,44,47.13831245431015,52.67593090903886,-4.32310436657063e-07,0.0025010990629856867,95.15089346914142,81.28116941438492,93.7231310839445,4.6804886428716515,Valid
40,B0039,1.6776833346764506,1.6521193728077748,0.5506011543185722,6.86637054470362,5.7605883300277565,9351.453,2978.313,4.156448330460854,3.4865803398813946,0.6698679905794598,44,47.1694486812661,52.77269416249443,-2.309961725901301e-06,0.0025455060748594553,98.47623437985655,83.89568102279583,93.00862925940426,0.7145018245402355,Valid
41,B0039,1.6575266420182397,1.6436076499106722,0.5506011543185722,6.775021794795423,5.729211535701492,9201.671,2962.75,4.15348803591469,3.485661345716293,0.6678266901983974,44,50.54849584122143,52.746056149592725,-0.00058449914367787,0.002546765154348381,99.16025530119869,84.56373587023258,92.52944858255645,0.47918067684780397,Valid
42,B0039,1.6518675151792186,1.6357362093688408,0.5506011543185722,6.75521107021534,5.699361875109526,9244.014999999992,2948.531,4.15508455179238,3.4842264453382157,0.6708581064541645,44,50.47104440716144,52.85829098277864,-0.0005754947362274724,0.0026051407601305897,99.02345038799146,84.36985633563398,92.08631359658483,0.44313498597162493,Valid
43,B0039,1.646415100545339,1.6280730148153686,0.5506011543185722,6.73565215177858,5.671116216293273,9318.484,2934.75,4.156508665683491,3.483387235919375,0.6731214297641159,44,50.439273619696266,52.85123589162523,-0.0005641584641345081,0.0026081965761530477,98.8859379555074,84.19550310055409,91.65490214236571,0.4314114542191163,Valid
44,B0039,1.641726193962055,1.620763591464473,0.5506011543185722,6.719518605304706,5.643443418409689,9379.594,2921.375,4.157835890081151,3.4819809714303256,0.6758549186508258,44,50.30384476727352,52.78455929247865,-0.0005387687245347037,0.0025765485857761634,98.72313650262275,83.98582919250327,91.24340678813589,0.4114953542298281,Valid
45,B0039,1.6320589833377406,1.3557572461618672,0.5506011543185722,6.697198292680174,4.245388762583507,9448.078000000001,1215.75,4.163291570011635,3.132167566873994,1.0311240031376414,44,47.05487619124956,63.65044705993497,-2.4200107306479407e-06,0.01515301860223323,83.07035836347006,63.390519095478815,76.32446247495912,14.918944313176766,Valid
46,B0039,1.3877398165067856,1.3600811041881053,0.5506011543185722,5.726359925632911,4.269845761744339,8347.266,1219.6399999999999,4.175865579819122,3.1402938365406263,1.035571743278496,44,47.17523288912185,63.54910576948443,-1.6765473290852188e-05,0.014996141492719717,98.00692377708793,74.56474649159274,76.56788078646358,-0.24341831150445614,Valid
1,B0040,0.9245763954804367,0.7856510468627607,0.7856510468627607,3.8530718966188524,2.385940264352648,8188.891,698.875,4.1825199955902335,3.0376373817022015,1.144882613888032,24,27.893280129320623,40.886713956334525,5.993141017754382e-05,0.021196328681291343,84.97416229780706,61.92306627982619,45.37443871710528,,Invalid : Discharge Ah significantly lower than average
